post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id
2309813345716375,"NUEVA COLECCIÓN. 😎 😜 Es momento de explorar nuevos lugares, de atreverse y retarte a ti mismo.
.
🔜 Visita nuestras tiendas y encuentra todas las prendas que no te pueden faltar.
.
#Polito #RopaParaNiños #HechoEnColombia #NuevaColección #LánzateaNuevasAventuras","NUEVA COLECCIÓN. 😎 😜 Es momento de explorar nuevos lugares, de atreverse y retarte a ti mismo.
.
🔜 Visita nuestras tiendas y encuentra todas las prendas que no te pueden faltar.
.
#Polito #RopaParaNiños #HechoEnColombia #NuevaColección #LánzateaNuevasAventuras",,2019-02-28 11:33:11,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52985892_2309808899050153_574644943209889792_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=BWMKPbNvM-sAX_A9_j2&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=beda6aee05062200528efb9cece000ab&oe=5F97089F,,,,622,1,0,https://facebook.com/story.php?story_fbid=2309813345716375&id=121398184557913,http://www.polito.com.co/,121398184557913
2305258466171863,"Una sonrisa y grande y toda la actitud para las tardes de juegos más divertidas en el parque. 😁 Lo mejor de todo con un vestido muy colorido de nuestra Nueva Colección.🌼 🍃
. 🔜 Nueva Colección, prendas perfectas para que la diversión no termine.
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección","Una sonrisa y grande y toda la actitud para las tardes de juegos más divertidas en el parque. 😁 Lo mejor de todo con un vestido muy colorido de nuestra Nueva Colección.🌼 🍃
. 🔜 Nueva Colección, prendas perfectas para que la diversión no termine.
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección",,2019-02-25 11:19:29,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52967842_2305258442838532_3203175695844900864_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=Ta_k5OKwN44AX8l1Bs3&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=c4c1c4a000599d8393ae7e6309bf77bc&oe=5F956B2E,,,,238,12,0,https://facebook.com/story.php?story_fbid=2305258466171863&id=121398184557913,,121398184557913
2305221599508883,"Flores + colores = el vestido más lindo. Una prenda perfecta para las más pequeñas. Tip: acompáñalo con los zapatos más cómodos. 🌼 🌸 💖 .
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección","Flores + colores = el vestido más lindo. Una prenda perfecta para las más pequeñas. Tip: acompáñalo con los zapatos más cómodos. 🌼 🌸 💖 .
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección",,2019-02-25 10:50:29,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53117674_2305221559508887_8475350503834779648_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=LW0rOqWVt5sAX_K_iQZ&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=f64dfe3fdb77f6923039d63faf60bbbf&oe=5F965F56,,,,60,3,0,https://facebook.com/story.php?story_fbid=2305221599508883&id=121398184557913,,121398184557913
2300693273295049,"Una sonrisa gigante y un look muy cómodo de nuestra Nueva Colección 😁 ¡Es todo lo que necesitamos! 💙
.
Disponible ya en nuestras tiendas una Nueva Colección prendas para los más pequeños que no te pueden faltar. .
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección","Una sonrisa gigante y un look muy cómodo de nuestra Nueva Colección 😁 ¡Es todo lo que necesitamos! 💙
.
Disponible ya en nuestras tiendas una Nueva Colección prendas para los más pequeños que no te pueden faltar. .
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección",,2019-02-22 14:16:59,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52762431_2300693246628385_5673768681255993344_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=RYP2Q_nUTCQAX_Yj36M&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=4d513b54f8470f07cfc76a0c19968e31&oe=5F96C211,,,,558,4,0,https://facebook.com/story.php?story_fbid=2300693273295049&id=121398184557913,,121398184557913
2300691626628547,"Para que sus primeros pasos sean tan suaves como una nube ☁💙💖
.
Las medias de nuestra nueva colección nos encantan, encuéntralas disponibles en nuestras tiendas. .
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección","Para que sus primeros pasos sean tan suaves como una nube ☁💙💖
.
Las medias de nuestra nueva colección nos encantan, encuéntralas disponibles en nuestras tiendas. .
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección",,2019-02-22 14:15:31,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/53012859_315680642630671_3373027126822305792_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=f68nHTV9T-IAX8JxAWO&_nc_ht=video.feoh1-1.fna&oh=984d9004ede562139c1511b6764ccf3c&oe=5F6FD42F,,289667255061588.0,21,0,0,https://facebook.com/watch?v=289667255061588,,121398184557913
2300690339962009,"Muy suaves y con un personaje muy tierno, así es tu próxima chaqueta favorita de nuestra Nueva Colección. 🐰☁
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección","Muy suaves y con un personaje muy tierno, así es tu próxima chaqueta favorita de nuestra Nueva Colección. 🐰☁
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección",,2019-02-22 14:14:15,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52608878_2300690306628679_6817307507682181120_o.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=dvSACygelZUAX9abJrW&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=a1947b394d8d7f125cdddc326f2773bb&oe=5F97049E,,,,697,1,0,https://facebook.com/story.php?story_fbid=2300690339962009&id=121398184557913,,121398184557913
2296077053756671,"Te invitamos a proteger a los niños, a proteger sus sonrisas, sus sueños y su imaginación. 💭💙
.
En Polito nos sumamos a esta importante iniciativa de @tejiendohogares y te invitamos a ti a cuidar y a proteger sus derechos. 👧🏼 👦🏾 👶🏻
.
#Polito #Escúchalos #Politoquierequelosprotejas","Te invitamos a proteger a los niños, a proteger sus sonrisas, sus sueños y su imaginación. 💭💙
.
En Polito nos sumamos a esta importante iniciativa de @tejiendohogares y te invitamos a ti a cuidar y a proteger sus derechos. 👧🏼 👦🏾 👶🏻
.
#Polito #Escúchalos #Politoquierequelosprotejas",,2019-02-19 19:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52567716_2296076833756693_5364349874223448064_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=OUnQZBpaA0QAX-v6oln&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=c4f61e89c1d2666c17933a3295664d28&oe=5F95EC42,,,,18,0,0,https://facebook.com/story.php?story_fbid=2296077053756671&id=121398184557913,,121398184557913
2296076503756726,"¡Nos encantan sus sonrisas! Los niños deben crecer felices y rodeados de amor. Nos unimos con @tejiendohogares para invitarte a proteger y a cuidar de todos los niños. 👨‍👩‍👧‍👦 💙
.
#Polito #Escúchalos #Politoquierequelosprotejas","¡Nos encantan sus sonrisas! Los niños deben crecer felices y rodeados de amor. Nos unimos con @tejiendohogares para invitarte a proteger y a cuidar de todos los niños. 👨‍👩‍👧‍👦 💙
.
#Polito #Escúchalos #Politoquierequelosprotejas",,2019-02-19 18:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52396295_2296075790423464_6761375827918585856_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=S-LpagadAHcAX__f1lL&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=a1f1e6fae37bf9916c3e9ba0e7859898&oe=5F96D129,,,,11,0,0,https://facebook.com/story.php?story_fbid=2296076503756726&id=121398184557913,,121398184557913
2296075433756833,"Hoy nos unimos con @tejiendohogares para traerte un mensaje lleno de compromiso para el cuidado y el bienestar de todos los niños. en Polito apoyamos decididamente todas las campañas que buscan defender y proteger la niñez. 👧🏻 👦🏼 👶🏽 🧒🏾
.
#Polito #Escúchalos #Politoquierequelosprotejas","Hoy nos unimos con @tejiendohogares para traerte un mensaje lleno de compromiso para el cuidado y el bienestar de todos los niños. en Polito apoyamos decididamente todas las campañas que buscan defender y proteger la niñez. 👧🏻 👦🏼 👶🏽 🧒🏾
.
#Polito #Escúchalos #Politoquierequelosprotejas",,2019-02-19 17:04:55,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52536767_2296075337090176_2112768806030934016_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=M0y2L6kZonQAX_QxVJl&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=3bb022fae83df851eb94381c8f21cea3&oe=5F941B61,,,,25,0,0,https://facebook.com/story.php?story_fbid=2296075433756833&id=121398184557913,,121398184557913
2295624017135308,,,,2019-02-19 10:26:12,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52607938_2295623823801994_7061774769837834240_o.jpg?_nc_cat=105&_nc_sid=dd9801&_nc_ohc=0jTTKS6O6y4AX-YwrIh&_nc_oc=AQlfWlxJz8qMwS07dyAKFN81TerxGxUyJU54ffOrLC9qou7Ev2nOrec1I9s09FVuf_g&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=9db81223e10d617358bc06abe8f8d70f&oe=5F93AD48,,,,7,0,0,,,121398184557913
2294622927235417,"A Polito llegó una Nueva Colección de prendas para que las combines como más te guste. Los colores más vivos y los estampados más divertidos ya están aquí. 🌈✨🌼
.
🔜 Leggings + Blusas » Nueva Colección Mix and Match, encuéntrala disponible en nuestras tiendas📍
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección","A Polito llegó una Nueva Colección de prendas para que las combines como más te guste. Los colores más vivos y los estampados más divertidos ya están aquí. 🌈✨🌼
.
🔜 Leggings + Blusas » Nueva Colección Mix and Match, encuéntrala disponible en nuestras tiendas📍
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección",,2019-02-18 17:46:38,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52838838_2294622813902095_3727641449508896768_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=KgQM6yF54CcAX8f-KzR&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=04082f5c53a100fe694b99189cffa1ba&oe=5F962C60,,,,252,2,0,https://facebook.com/story.php?story_fbid=2294622927235417&id=121398184557913,,121398184557913
2294622467235463,"A Polito llegó una Nueva Colección de prendas para que las combines como más te guste. Los colores más vivos y los estampados más divertidos ya están aquí. 🌈✨🌼
.
🔜 Leggings + Blusas » Nueva Colección Mix and Match, encuéntrala disponible en nuestras tiendas📍
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección

Mix And Match Polito","A Polito llegó una Nueva Colección de prendas para que las combines como más te guste. Los colores más vivos y los estampados más divertidos ya están aquí. 🌈✨🌼
.
🔜 Leggings + Blusas » Nueva Colección Mix and Match, encuéntrala disponible en nuestras tiendas📍
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección",Mix And Match Polito,2019-02-18 17:46:36,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/52838978_618702011900863_1499661614641577984_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=8ISrH-KSsWIAX8Tspz6&_nc_ht=scontent.feoh1-1.fna&oh=b4012b280b09953a168eef53ac8f5faa&oe=5F6FCD14,,2309657989305960.0,34,0,0,https://facebook.com/watch?v=2309657989305960,,121398184557913
2294622110568832,"A Polito llegó una Nueva Colección de prendas para que las combines como más te guste. Los colores más vivos y los estampados más divertidos ya están aquí. 🌈✨🌼
.
🔜 Leggings + Blusas » Nueva Colección Mix and Match, encuéntrala disponible en nuestras tiendas📍
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección","A Polito llegó una Nueva Colección de prendas para que las combines como más te guste. Los colores más vivos y los estampados más divertidos ya están aquí. 🌈✨🌼
.
🔜 Leggings + Blusas » Nueva Colección Mix and Match, encuéntrala disponible en nuestras tiendas📍
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión #NuevaColección",,2019-02-18 17:45:56,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52608750_2294622027235507_6437633309248847872_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=cP-decewwssAX-ldfKa&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=cd0196d49f90ce3a6668db39577d30a7&oe=5F9454DD,,,,81,9,0,https://facebook.com/story.php?story_fbid=2294622110568832&id=121398184557913,,121398184557913
2289582081072835,"¡En Polito no terminan las sonrisas! 🎉🎉 Estos son otros felices ganadores de 1 de los 6 closets Polito de la ciudad de Pereira ya están disfrutando de su premio. 😄
.
#Polito #RopaParaNiños #HechoEnColombia","¡En Polito no terminan las sonrisas! 🎉🎉 Estos son otros felices ganadores de 1 de los 6 closets Polito de la ciudad de Pereira ya están disfrutando de su premio. 😄
.
#Polito #RopaParaNiños #HechoEnColombia",,2019-02-17 12:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52293335_2289581837739526_8148512413256253440_n.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=_vaGliucZdkAX956Gvt&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=3a94475d4a587b2b1c8c0161ba47f503&oe=5F9387E0,,,,55,2,0,https://facebook.com/story.php?story_fbid=2289582081072835&id=121398184557913,,121398184557913
2289580701072973,"Rosita no logra encontrar cual es el número que hace falta ¿tu puedes ayudarla? 💖🤔
.
Cuéntanos en los comentarios so lograste descubrir el número.
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión","Rosita no logra encontrar cual es el número que hace falta ¿tu puedes ayudarla? 💖🤔
.
Cuéntanos en los comentarios so lograste descubrir el número.
.
#Polito #RopaParaNiños #HechoEnColombia #Diversión",,2019-02-17 11:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/51991376_2289580191073024_3130935707430813696_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=RM7iDwFMgg8AX9KPsxl&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=b75f830fb0142acef120cced7e870470&oe=5F966AE2,,,,53,140,0,https://facebook.com/story.php?story_fbid=2289580701072973&id=121398184557913,,121398184557913
2289579151073128,"Nos encantan los días soleados, jugar en el suelo, y ensuciarnos. Más si es con un look tan cómodo y divertido como este. ☀😆
.
➡ Encuentra con un precio increíble en nuestras REBAJAS‼
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos","Nos encantan los días soleados, jugar en el suelo, y ensuciarnos. Más si es con un look tan cómodo y divertido como este. ☀😆
.
➡ Encuentra con un precio increíble en nuestras REBAJAS‼
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos",,2019-02-15 18:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/51895290_2289578927739817_2105157063125499904_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=t0x2YsiKwi8AX8b94f6&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=6953777261cb2f30daa57da989a05fb3&oe=5F95C203,,,,91,2,0,https://facebook.com/story.php?story_fbid=2289579151073128&id=121398184557913,,121398184557913
2289578194406557,"Muy cómodos, con estampados muy divertidos y colores que nos encantan, así son looks que puedes encontrar en nuestras ¡¡REBAJAS!! A los precios más increíbles. 😁
.
📍Visita tu tienda más cercana y enamórate de todo 😍
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos","Muy cómodos, con estampados muy divertidos y colores que nos encantan, así son looks que puedes encontrar en nuestras ¡¡REBAJAS!! A los precios más increíbles. 😁
.
📍Visita tu tienda más cercana y enamórate de todo 😍
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos",,2019-02-15 17:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52451525_2289578047739905_3342307261568516096_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=nQbLstv0N6kAX_AXKjG&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=57a006fee2a2920327f9cb2b493796aa&oe=5F9614D0,,,,56,1,0,https://facebook.com/story.php?story_fbid=2289578194406557&id=121398184557913,,121398184557913
2289577174406659,"Un look muy cómodo, colorido y divertido. 🌈 😸 ✨ Perfecto para empezar el fin de semana.
.
➡ Looks muy lindos a precios increíbles, encuentra en nuestras tiendas hasta 50% de descuento‼ en tus looks favoritos.
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos","Un look muy cómodo, colorido y divertido. 🌈 😸 ✨ Perfecto para empezar el fin de semana.
.
➡ Looks muy lindos a precios increíbles, encuentra en nuestras tiendas hasta 50% de descuento‼ en tus looks favoritos.
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos",,2019-02-15 16:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/51866042_2289576521073391_1159649777034461184_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=U6KaULqhEqsAX_x4bqe&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=c97f823b46b07a742cc01840d79e96ec&oe=5F948325,,,,53,1,0,https://facebook.com/story.php?story_fbid=2289577174406659&id=121398184557913,,121398184557913
2288098817887828,"Looks que nos encantan para las ocasiones más especiales 😄 ¡No te pueden faltar!
.
➡ Encuéntralos con descuentos increíbles en todas nuestras tiendas📍
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos","Looks que nos encantan para las ocasiones más especiales 😄 ¡No te pueden faltar!
.
➡ Encuéntralos con descuentos increíbles en todas nuestras tiendas📍
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos",,2019-02-14 18:00:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/52709470_1166504850180259_446362911552569344_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=XvrLdmHhJtIAX9qggiE&_nc_ht=video.feoh1-1.fna&oh=f731bd17c81cc1a0cc4e1cf164b60948&oe=5F6FD1E7,,1001959120002191.0,16,2,0,https://facebook.com/watch?v=1001959120002191,,121398184557913
2288097781221265,"¡Un look formal, lleno de color y de mucha diversión! 😁
.
¡Las rebajas en Polito aún no terminas! Encuentra en nuestras tiendas físicas hasta 50% de descuento‼ en referencias seleccionadas.
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos","¡Un look formal, lleno de color y de mucha diversión! 😁
.
¡Las rebajas en Polito aún no terminas! Encuentra en nuestras tiendas físicas hasta 50% de descuento‼ en referencias seleccionadas.
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos",,2019-02-14 17:31:50,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/51819932_2288097437887966_4690084783785508864_o.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=GGgvLLjrsp8AX-telBT&_nc_oc=AQn3yoAdzaW2d_wrhM-T_hFDTWn30fEXNKxCjp0xtm2FPnd5QOejCusz9l7_3BGeg8c&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=1a0b814f9e509b50bb949021156df33e&oe=5F957B27,,,,32,0,0,https://facebook.com/story.php?story_fbid=2288097781221265&id=121398184557913,,121398184557913
2286320021399041,"Reír sin parar, divertirse con amigos y vestirse de muchos colores. 😁 👯‍♀ ✨ Encuentra las prendas que no te pueden faltar, visita nuestras tiendas y enamórate de todo.
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos","Reír sin parar, divertirse con amigos y vestirse de muchos colores. 😁 👯‍♀ ✨ Encuentra las prendas que no te pueden faltar, visita nuestras tiendas y enamórate de todo.
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos",,2019-02-13 18:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/51951448_2286319991399044_295030907109113856_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=QkhQOc9z4YsAX_uugWj&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=9148c40dbcc8ec6318a35c5c6c8832c0&oe=5F93DDBC,,,,66,2,0,https://facebook.com/story.php?story_fbid=2286320021399041&id=121398184557913,,121398184557913
2286319511399092,"Un look muy cómodo y colorido, lo mejor de todo 🌈 💖 ¡Un precio INCREIBLE!
.
➡ Encuentra en Polito hasta 50% de descuento en tus looks preferidos. 😄
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos","Un look muy cómodo y colorido, lo mejor de todo 🌈 💖 ¡Un precio INCREIBLE!
.
➡ Encuentra en Polito hasta 50% de descuento en tus looks preferidos. 😄
.
#Polito #RopaParaNiños #HechoEnColombia #Rebajas #Descuentos",,2019-02-13 17:01:42,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52364591_2286319484732428_6851787161537085440_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=a2psP-wGWbIAX-CWvKt&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=f30c5c64ca96cdb47ce100607ed73007&oe=5F960F06,,,,34,0,0,https://facebook.com/story.php?story_fbid=2286319511399092&id=121398184557913,,121398184557913
